Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,Stim,CorrResp,Ctx_color,imStim,imStim_r,imStim_g,x_pos,y_pos,Hand,Feedback,participant,session,date,expName,psychopyVersion,OS,frameRate,stim_key_map_ctx1,stim_key_map_ctx2,Instr_RT_Press.keys,Instr_RT_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,Symbol,Shape,ctx,Stim_Type,Finger,Block_Type,Remap,Repeat_Count,Trial_Count,Grp_B,Brp_R,Block_Num,Set_Prep_Time,Session,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_Block.thisRepN,RT_Block.thisTrialN,RT_Block.thisN,RT_Block.thisIndex,RT_Block.ran
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,16,0,1,5,1.8,3,i,1,0.53897,16,0,16,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,17,0,1,5,1.8,3,h,1,0.937655,17,0,17,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,18,0,1,5,1.8,3,l,1,1.5068,18,0,18,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,19,0,1,5,1.8,3,u,1,1.27999,19,0,19,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,20,0,1,5,1.8,3,u,1,1.2936,20,0,20,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,21,0,1,5,1.8,3,h,1,0.79546,21,0,21,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,22,0,1,5,1.8,3,i,1,1.761525,22,0,22,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,23,0,1,5,1.8,3,u,1,0.811625,23,0,23,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,24,0,1,5,1.8,3,i,1,0.69794,24,0,24,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,25,0,1,5,1.8,3,h,1,0.76286,25,0,25,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,26,0,1,5,1.8,3,l,1,0.65253,26,0,26,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,27,0,1,5,1.8,3,l,1,0.51748,27,0,27,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,28,0,1,5,1.8,3,i,1,0.76117,28,0,28,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,29,0,1,5,1.8,3,u,1,1.28062,29,0,29,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,30,0,1,5,1.8,3,h,1,0.666035,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,31,0,1,5,1.8,3,l,1,1.011585,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,32,0,1,5,1.8,3,i,1,1.1449,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,33,0,1,5,1.8,3,u,1,0.91694,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,34,0,1,5,1.8,3,i,0,1.118475,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,35,0,1,5,1.8,3,l,1,1.49873,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,36,0,1,5,1.8,3,h,1,0.59312,36,0,36,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,37,0,1,5,1.8,3,u,0,0.729745,37,0,37,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,38,0,1,5,1.8,3,i,1,0.77725,38,0,38,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,39,0,1,5,1.8,3,u,1,0.72127,39,0,39,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,40,0,1,5,1.8,3,l,1,1.25455,40,0,40,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,41,0,1,5,1.8,3,i,1,0.677725,41,0,41,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,42,0,1,5,1.8,3,l,1,0.7025,42,0,42,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,43,0,1,5,1.8,3,h,1,0.85891,43,0,43,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,44,0,1,5,1.8,3,h,1,0.67459,44,0,44,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,45,0,1,5,1.8,3,h,1,1.037515,45,0,45,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,46,0,1,5,1.8,3,h,0,0.57251,46,0,46,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,47,0,1,5,1.8,3,l,1,0.727535,47,0,47,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,48,0,1,5,1.8,3,i,1,1.50442,48,0,48,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,49,0,1,5,1.8,3,l,1,0.681375,49,0,49,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,50,0,1,5,1.8,3,u,1,0.811565,50,0,50,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,51,0,1,5,1.8,3,u,1,1.23038,51,0,51,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,52,0,1,5,1.8,3,h,1,1.8568,52,0,52,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,53,0,1,5,1.8,3,l,1,2.267625,53,0,53,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,54,0,1,5,1.8,3,l,1,1.2267,54,0,54,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,55,0,1,5,1.8,3,h,1,0.71712,55,0,55,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,56,0,1,5,1.8,3,h,1,0.68356,56,0,56,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,57,0,1,5,1.8,3,i,1,1.43435,57,0,57,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,58,0,1,5,1.8,3,i,1,1.515575,58,0,58,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,59,0,1,5,1.8,3,l,1,0.77562,59,0,59,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,60,0,1,5,1.8,3,h,1,0.750035,60,0,60,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,61,0,1,5,1.8,3,i,1,0.80543,61,0,61,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,62,0,1,5,1.8,3,u,1,0.730025,62,0,62,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,63,0,1,5,1.8,3,h,0,1.09947,63,0,63,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,64,0,1,5,1.8,3,l,1,0.8203,64,0,64,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,65,0,1,5,1.8,3,h,1,0.75104,65,0,65,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,66,0,1,5,1.8,3,l,1,0.714475,66,0,66,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,67,0,1,5,1.8,3,i,1,0.718905,67,0,67,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,68,0,1,5,1.8,3,u,1,0.790185,68,0,68,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,69,0,1,5,1.8,3,l,1,0.920025,69,0,69,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,70,0,1,5,1.8,3,h,1,0.94983,70,0,70,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,71,0,1,5,1.8,3,i,1,0.76351,71,0,71,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,72,0,1,5,1.8,3,i,1,1.81357,72,0,72,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,73,0,1,5,1.8,3,h,1,0.76197,73,0,73,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,74,0,1,5,1.8,3,u,1,1.12668,74,0,74,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,75,0,1,5,1.8,3,i,1,1.830665,75,0,75,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,76,0,1,5,1.8,3,u,1,3.656615,76,0,76,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,77,0,1,5,1.8,3,l,1,0.629385,77,0,77,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,78,0,1,5,1.8,3,u,1,0.819645,78,0,78,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,79,0,1,5,1.8,3,h,1,0.680405,79,0,79,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,80,0,1,5,1.8,3,h,1,0.900205,80,0,80,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,81,0,1,5,1.8,3,u,0,0.87399,81,0,81,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,82,0,1,5,1.8,3,l,1,0.61797,82,0,82,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,83,0,1,5,1.8,3,h,0,0.682335,83,0,83,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,84,0,1,5,1.8,3,i,1,1.097255,84,0,84,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,85,0,1,5,1.8,3,u,1,0.776855,85,0,85,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,86,0,1,5,1.8,3,i,1,0.8224,86,0,86,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,87,0,1,5,1.8,3,u,1,1.05594,87,0,87,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,88,0,1,5,1.8,3,i,1,0.977065,88,0,88,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,89,0,1,5,1.8,3,l,1,1.03696,89,0,89,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,90,0,1,5,1.8,3,i,1,0.693225,90,0,90,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,91,0,1,5,1.8,3,l,1,0.649595,91,0,91,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,92,0,1,5,1.8,3,u,0,0.80267,92,0,92,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,93,0,1,5,1.8,3,u,1,3.164975,93,0,93,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,94,0,1,5,1.8,3,l,1,0.962855,94,0,94,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,95,0,1,5,1.8,3,h,1,1.152285,95,0,95,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,h,2.989525,2,media/dinb.png,2,Symb,u,RT,0,0,0,0,1,6,1.8,3,h,0,1.06505,0,0,0,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,1,0,1,6,1.8,3,i,1,1.02604,1,0,1,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,2,0,1,6,1.8,3,h,1,0.8363,2,0,2,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,3,0,1,6,1.8,3,l,1,0.7693,3,0,3,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,4,0,1,6,1.8,3,u,1,1.147425,4,0,4,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,5,0,1,6,1.8,3,i,1,0.70648,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,6,0,1,6,1.8,3,u,1,0.678695,6,0,6,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,7,0,1,6,1.8,3,h,1,0.65131,7,0,7,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,8,0,1,6,1.8,3,h,1,0.56786,8,0,8,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,9,0,1,6,1.8,3,i,1,0.95752,9,0,9,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,10,0,1,6,1.8,3,l,1,0.577345,10,0,10,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,11,0,1,6,1.8,3,l,1,1.3387,11,0,11,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,12,0,1,6,1.8,3,u,1,0.71591,12,0,12,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,13,0,1,6,1.8,3,i,1,0.67989,13,0,13,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,14,0,1,6,1.8,3,l,1,0.633815,14,0,14,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,15,0,1,6,1.8,3,h,1,0.951035,15,0,15,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,16,0,1,6,1.8,3,l,1,0.786805,16,0,16,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,17,0,1,6,1.8,3,i,1,0.67246,17,0,17,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,18,0,1,6,1.8,3,u,1,0.81745,18,0,18,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,19,0,1,6,1.8,3,i,1,1.060825,19,0,19,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,20,0,1,6,1.8,3,l,1,0.746055,20,0,20,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,21,0,1,6,1.8,3,i,1,0.94658,21,0,21,0,1,,,,,
,,,,,,,,,,,,,,,2,3,2020-12-09_14h23.30.605,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,22,0,1,6,1.8,3,l,1,1.106015,22,0,22,0,1,,,,,
