Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,Stim,CorrResp,Ctx_color,imStim,imStim_r,imStim_g,x_pos,y_pos,Hand,Feedback,participant,session,date,expName,psychopyVersion,OS,frameRate,stim_key_map_ctx1,stim_key_map_ctx2,Instr_RT_Press.keys,Instr_RT_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,Symbol,Shape,ctx,Stim_Type,Finger,Block_Type,Remap,Repeat_Count,Trial_Count,Grp_B,Brp_R,Block_Num,Set_Prep_Time,Session,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_Block.thisRepN,RT_Block.thisTrialN,RT_Block.thisN,RT_Block.thisIndex,RT_Block.ran
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,9,0,1,4,1.8,4,h,0,0.61429,9,0,9,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,10,0,1,4,1.8,4,i,1,0.6624,10,0,10,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,11,0,1,4,1.8,4,l,1,0.873865,11,0,11,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,12,0,1,4,1.8,4,i,1,0.879705,12,0,12,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,13,0,1,4,1.8,4,i,1,1.157005,13,0,13,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,14,0,1,4,1.8,4,u,1,0.89201,14,0,14,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,15,0,1,4,1.8,4,h,1,0.679365,15,0,15,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,16,0,1,4,1.8,4,u,1,1.124495,16,0,16,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,17,0,1,4,1.8,4,i,1,0.883935,17,0,17,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,18,0,1,4,1.8,4,i,1,0.47737,18,0,18,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,19,0,1,4,1.8,4,l,1,0.69984,19,0,19,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,20,0,1,4,1.8,4,h,1,0.611925,20,0,20,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,21,0,1,4,1.8,4,l,1,0.67908,21,0,21,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,22,0,1,4,1.8,4,h,1,0.625635,22,0,22,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,23,0,1,4,1.8,4,u,1,0.7834,23,0,23,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,24,0,1,4,1.8,4,u,0,0.74911,24,0,24,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,25,0,1,4,1.8,4,i,1,1.08826,25,0,25,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,26,0,1,4,1.8,4,h,0,0.82367,26,0,26,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,27,0,1,4,1.8,4,l,1,0.707605,27,0,27,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,28,0,1,4,1.8,4,h,1,0.93211,28,0,28,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,29,0,1,4,1.8,4,i,1,0.94143,29,0,29,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,30,0,1,4,1.8,4,l,1,0.86461,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,31,0,1,4,1.8,4,h,0,0.70249,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,32,0,1,4,1.8,4,l,1,0.75692,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,33,0,1,4,1.8,4,i,0,0.661865,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,34,0,1,4,1.8,4,h,1,0.65955,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,35,0,1,4,1.8,4,u,1,0.86423,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,36,0,1,4,1.8,4,u,1,2.333835,36,0,36,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,37,0,1,4,1.8,4,u,1,0.525105,37,0,37,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,38,0,1,4,1.8,4,i,1,2.057105,38,0,38,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,39,0,1,4,1.8,4,l,1,0.66307,39,0,39,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,40,0,1,4,1.8,4,u,1,0.89727,40,0,40,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,41,0,1,4,1.8,4,h,1,1.00551,41,0,41,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,42,0,1,4,1.8,4,l,1,0.648405,42,0,42,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,43,0,1,4,1.8,4,i,1,1.87414,43,0,43,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,44,0,1,4,1.8,4,h,1,0.75742,44,0,44,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,45,0,1,4,1.8,4,h,1,1.021385,45,0,45,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,46,0,1,4,1.8,4,i,1,0.68827,46,0,46,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,47,0,1,4,1.8,4,i,1,1.54069,47,0,47,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,48,0,1,4,1.8,4,u,1,0.790435,48,0,48,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,49,0,1,4,1.8,4,i,1,1.051635,49,0,49,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,50,0,1,4,1.8,4,h,1,0.86345,50,0,50,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,51,0,1,4,1.8,4,i,1,0.87053,51,0,51,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,52,0,1,4,1.8,4,l,1,0.81629,52,0,52,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,53,0,1,4,1.8,4,h,1,0.79195,53,0,53,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,54,0,1,4,1.8,4,u,1,0.67936,54,0,54,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,55,0,1,4,1.8,4,h,1,0.61624,55,0,55,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,56,0,1,4,1.8,4,i,1,0.763985,56,0,56,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,57,0,1,4,1.8,4,u,1,0.860585,57,0,57,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,58,0,1,4,1.8,4,l,1,0.770915,58,0,58,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,59,0,1,4,1.8,4,l,1,0.624415,59,0,59,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,60,0,1,4,1.8,4,u,1,0.808535,60,0,60,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,61,0,1,4,1.8,4,l,1,0.80296,61,0,61,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,62,0,1,4,1.8,4,i,1,0.676675,62,0,62,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,63,0,1,4,1.8,4,h,1,0.755685,63,0,63,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,64,0,1,4,1.8,4,h,1,0.62623,64,0,64,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,65,0,1,4,1.8,4,l,1,1.15479,65,0,65,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,66,0,1,4,1.8,4,i,1,0.61937,66,0,66,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,67,0,1,4,1.8,4,u,1,0.842265,67,0,67,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,68,0,1,4,1.8,4,l,1,0.70984,68,0,68,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,69,0,1,4,1.8,4,h,1,0.651755,69,0,69,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,70,0,1,4,1.8,4,u,1,0.873165,70,0,70,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,71,0,1,4,1.8,4,i,1,0.732555,71,0,71,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,72,0,1,4,1.8,4,h,1,0.86542,72,0,72,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,73,0,1,4,1.8,4,i,1,0.863855,73,0,73,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,74,0,1,4,1.8,4,i,1,0.77938,74,0,74,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,75,0,1,4,1.8,4,l,1,0.77011,75,0,75,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,76,0,1,4,1.8,4,u,1,0.629985,76,0,76,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,77,0,1,4,1.8,4,i,0,1.166335,77,0,77,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,78,0,1,4,1.8,4,h,1,0.63883,78,0,78,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,79,0,1,4,1.8,4,u,1,1.54984,79,0,79,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,80,0,1,4,1.8,4,h,1,0.617665,80,0,80,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,81,0,1,4,1.8,4,l,1,0.71269,81,0,81,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,82,0,1,4,1.8,4,i,1,0.67652,82,0,82,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,83,0,1,4,1.8,4,l,1,0.89145,83,0,83,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,84,0,1,4,1.8,4,h,1,0.665275,84,0,84,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,85,0,1,4,1.8,4,u,1,0.679765,85,0,85,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,86,0,1,4,1.8,4,i,1,0.75642,86,0,86,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,87,0,1,4,1.8,4,l,1,1.06774,87,0,87,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,88,0,1,4,1.8,4,h,1,1.067575,88,0,88,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,89,0,1,4,1.8,4,u,0,0.810905,89,0,89,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,90,0,1,4,1.8,4,h,0,1.97759,90,0,90,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,91,0,1,4,1.8,4,u,1,1.050665,91,0,91,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,92,0,1,4,1.8,4,h,1,1.024465,92,0,92,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,93,0,1,4,1.8,4,u,1,1.175075,93,0,93,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,94,0,1,4,1.8,4,i,1,0.76804,94,0,94,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,95,0,1,4,1.8,4,i,1,0.825525,95,0,95,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,h,7.347105,0,media/djnb.png,2,Symb,h,RT,0,0,0,0,1,5,1.8,4,h,1,0.650425,0,0,0,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,1,0,1,5,1.8,4,i,1,0.721835,1,0,1,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,2,0,1,5,1.8,4,i,1,0.69208,2,0,2,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,3,0,1,5,1.8,4,u,1,0.600425,3,0,3,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,4,0,1,5,1.8,4,h,1,1.06596,4,0,4,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,5,0,1,5,1.8,4,u,1,1.044685,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,6,0,1,5,1.8,4,l,1,1.00962,6,0,6,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,7,0,1,5,1.8,4,l,1,0.85837,7,0,7,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,8,0,1,5,1.8,4,h,1,0.853935,8,0,8,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,9,0,1,5,1.8,4,i,1,1.14903,9,0,9,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,10,0,1,5,1.8,4,i,1,0.696815,10,0,10,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,11,0,1,5,1.8,4,l,1,0.667885,11,0,11,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,12,0,1,5,1.8,4,u,0,1.20225,12,0,12,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,13,0,1,5,1.8,4,u,1,0.901525,13,0,13,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,14,0,1,5,1.8,4,u,1,0.884075,14,0,14,0,1,,,,,
,,,,,,,,,,,,,,,2,4,2020-12-11_09h07.42.935,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,15,0,1,5,1.8,4,l,1,0.633805,15,0,15,0,1,,,,,
