Import_Stim.thisRepN,Import_Stim.thisTrialN,Import_Stim.thisN,Import_Stim.thisIndex,Import_Stim.ran,Stim,CorrResp,Ctx_color,imStim,imStim_r,imStim_g,x_pos,y_pos,Hand,Feedback,participant,session,date,expName,psychopyVersion,OS,frameRate,stim_key_map_ctx1,stim_key_map_ctx2,Instr_RT_Press.keys,Instr_RT_Press.rt,Instr_Block_Num_Press.keys,Instr_Block_Num_Press.rt,Symbol,Shape,ctx,Stim_Type,Finger,Block_Type,Remap,Repeat_Count,Trial_Count,Grp_B,Brp_R,Block_Num,Set_Prep_Time,Session,RT_Press.keys,RT_Press.corr,RT_Press.rt,RT_Iter.thisRepN,RT_Iter.thisTrialN,RT_Iter.thisN,RT_Iter.thisIndex,RT_Iter.ran,RT_Block.thisRepN,RT_Block.thisTrialN,RT_Block.thisN,RT_Block.thisIndex,RT_Block.ran
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,23,0,1,6,1.8,5,u,1,0.84924,23,0,23,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,24,0,1,6,1.8,5,u,1,0.852755,24,0,24,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,25,0,1,6,1.8,5,u,1,0.54657,25,0,25,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,26,0,1,6,1.8,5,h,1,0.66868,26,0,26,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,27,0,1,6,1.8,5,i,1,0.602005,27,0,27,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,28,0,1,6,1.8,5,i,1,0.802085,28,0,28,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,29,0,1,6,1.8,5,h,1,0.6336,29,0,29,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,30,0,1,6,1.8,5,l,1,0.53383,30,0,30,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,31,0,1,6,1.8,5,u,1,1.62878,31,0,31,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,32,0,1,6,1.8,5,i,1,0.70823,32,0,32,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,33,0,1,6,1.8,5,h,1,0.65978,33,0,33,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,34,0,1,6,1.8,5,i,0,0.75215,34,0,34,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,35,0,1,6,1.8,5,i,1,0.967375,35,0,35,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,36,0,1,6,1.8,5,l,1,0.598055,36,0,36,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,37,0,1,6,1.8,5,h,1,0.59363,37,0,37,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,38,0,1,6,1.8,5,h,0,0.740335,38,0,38,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,39,0,1,6,1.8,5,l,1,0.798825,39,0,39,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,40,0,1,6,1.8,5,u,1,0.87392,40,0,40,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,41,0,1,6,1.8,5,u,1,0.755995,41,0,41,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,42,0,1,6,1.8,5,h,1,0.90596,42,0,42,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,43,0,1,6,1.8,5,i,1,0.616495,43,0,43,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,44,0,1,6,1.8,5,l,1,0.48244,44,0,44,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,45,0,1,6,1.8,5,h,1,0.88996,45,0,45,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,46,0,1,6,1.8,5,u,0,0.639115,46,0,46,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,47,0,1,6,1.8,5,u,1,0.826845,47,0,47,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,48,0,1,6,1.8,5,l,1,1.34599,48,0,48,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,49,0,1,6,1.8,5,i,1,0.63117,49,0,49,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,50,0,1,6,1.8,5,u,1,1.045725,50,0,50,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,51,0,1,6,1.8,5,i,1,0.88074,51,0,51,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,52,0,1,6,1.8,5,i,1,0.561485,52,0,52,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,53,0,1,6,1.8,5,h,1,0.674235,53,0,53,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,54,0,1,6,1.8,5,l,1,0.753495,54,0,54,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,55,0,1,6,1.8,5,u,1,0.67132,55,0,55,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,56,0,1,6,1.8,5,l,1,1.521575,56,0,56,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,57,0,1,6,1.8,5,u,0,1.707925,57,0,57,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,58,0,1,6,1.8,5,u,1,0.630605,58,0,58,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,59,0,1,6,1.8,5,h,1,3.075805,59,0,59,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,60,0,1,6,1.8,5,i,1,0.734345,60,0,60,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,61,0,1,6,1.8,5,l,1,0.632605,61,0,61,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,62,0,1,6,1.8,5,u,1,0.82695,62,0,62,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,63,0,1,6,1.8,5,h,1,0.60958,63,0,63,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,64,0,1,6,1.8,5,i,1,0.926975,64,0,64,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,65,0,1,6,1.8,5,h,1,0.75863,65,0,65,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,66,0,1,6,1.8,5,h,1,1.00195,66,0,66,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,67,0,1,6,1.8,5,i,1,1.356065,67,0,67,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,68,0,1,6,1.8,5,h,1,0.58908,68,0,68,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,69,0,1,6,1.8,5,u,1,0.8282,69,0,69,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,70,0,1,6,1.8,5,l,1,0.85568,70,0,70,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,71,0,1,6,1.8,5,l,1,0.52248,71,0,71,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,72,0,1,6,1.8,5,u,1,0.687875,72,0,72,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,73,0,1,6,1.8,5,i,0,0.697845,73,0,73,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,74,0,1,6,1.8,5,l,0,0.60393,74,0,74,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,75,0,1,6,1.8,5,u,1,1.6331,75,0,75,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,76,0,1,6,1.8,5,u,1,0.709305,76,0,76,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,77,0,1,6,1.8,5,i,1,0.978745,77,0,77,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,78,0,1,6,1.8,5,l,1,0.845335,78,0,78,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,79,0,1,6,1.8,5,h,1,1.04633,79,0,79,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,80,0,1,6,1.8,5,l,1,0.838485,80,0,80,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,81,0,1,6,1.8,5,u,0,0.75957,81,0,81,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,82,0,1,6,1.8,5,i,1,0.65783,82,0,82,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,83,0,1,6,1.8,5,u,1,1.454495,83,0,83,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,84,0,1,6,1.8,5,i,1,0.661415,84,0,84,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,85,0,1,6,1.8,5,i,1,0.68689,85,0,85,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,86,0,1,6,1.8,5,l,1,1.553705,86,0,86,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,87,0,1,6,1.8,5,h,1,0.895585,87,0,87,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,88,0,1,6,1.8,5,l,1,1.27177,88,0,88,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,89,0,1,6,1.8,5,u,1,0.80931,89,0,89,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,90,0,1,6,1.8,5,i,0,1.307,90,0,90,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,91,0,1,6,1.8,5,u,1,1.017585,91,0,91,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,92,0,1,6,1.8,5,u,1,2.136355,92,0,92,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,93,0,1,6,1.8,5,h,1,1.480975,93,0,93,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,94,0,1,6,1.8,5,i,1,0.704065,94,0,94,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,95,0,1,6,1.8,5,h,1,1.74852,95,0,95,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,h,0.76401,0,media/djnb.png,2,Symb,h,RT,0,0,0,0,1,7,1.8,5,h,1,0.741555,0,0,0,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,1,0,1,7,1.8,5,l,1,0.724475,1,0,1,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,2,0,1,7,1.8,5,i,0,0.670515,2,0,2,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,3,0,1,7,1.8,5,i,1,0.71419,3,0,3,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,4,0,1,7,1.8,5,h,1,1.72285,4,0,4,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,5,0,1,7,1.8,5,u,1,0.7109,5,0,5,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,6,0,1,7,1.8,5,i,1,0.601255,6,0,6,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,7,0,1,7,1.8,5,i,1,0.71601,7,0,7,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,8,0,1,7,1.8,5,u,1,0.676735,8,0,8,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,9,0,1,7,1.8,5,i,1,0.70299,9,0,9,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,10,0,1,7,1.8,5,l,1,0.75001,10,0,10,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,11,0,1,7,1.8,5,h,1,0.810415,11,0,11,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,12,0,1,7,1.8,5,h,0,0.732655,12,0,12,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,13,0,1,7,1.8,5,u,1,0.612375,13,0,13,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,14,0,1,7,1.8,5,h,1,0.74902,14,0,14,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,15,0,1,7,1.8,5,l,1,1.268425,15,0,15,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,16,0,1,7,1.8,5,h,1,2.95265,16,0,16,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,17,0,1,7,1.8,5,u,0,1.422695,17,0,17,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,1,Symb,u,RT,0,0,18,0,1,7,1.8,5,u,1,0.649515,18,0,18,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,19,0,1,7,1.8,5,u,1,2.622565,19,0,19,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,0,media/djnb.png,2,Symb,h,RT,0,0,20,0,1,7,1.8,5,h,1,0.94858,20,0,20,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,1,Symb,h,RT,0,0,21,0,1,7,1.8,5,h,1,0.72334,21,0,21,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,22,0,1,7,1.8,5,l,1,1.27446,22,0,22,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,1,Symb,l,RT,0,0,23,0,1,7,1.8,5,l,1,0.509455,23,0,23,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,24,0,1,7,1.8,5,l,1,0.84187,24,0,24,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,25,0,1,7,1.8,5,i,1,1.23016,25,0,25,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,1,Symb,i,RT,0,0,26,0,1,7,1.8,5,i,1,0.542165,26,0,26,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,2,media/dinb.png,2,Symb,u,RT,0,0,27,0,1,7,1.8,5,u,1,2.091475,27,0,27,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,3,media/ddnb.png,2,Symb,i,RT,0,0,28,0,1,7,1.8,5,l,0,0.75528,28,0,28,0,1,,,,,
,,,,,,,,,,,,,,,2,5,2020-12-15_09h32.59.862,Context_Learning_Pilot,2020.1.3,MacIntel,60,,,,,,,1,media/dnnb.png,2,Symb,l,RT,0,0,29,0,1,7,1.8,5,l,1,0.648115,29,0,29,0,1,,,,,
